Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
20,1729209310786,400,1625,2208,2326,100,0,0,0,80458.65844726563,10603.091369628906,7259.310607910156,0.30596923828125,25127043072,4294963200,3806031872,0
20,1729209310807,400,1625,2208,2326,100,0,0,0,80458.66491699219,10603.20458984375,7259.382263183594,0.30596923828125,25127043072,4294963200,3810226176,0
20,1729209310827,400,1625,2208,2326,100,0,0,0,80458.67126464844,10603.312683105469,7259.452819824219,0.30596923828125,25127043072,4294963200,3814420480,0
20,1729209310847,400,1625,2208,2326,100,0,0,0,80458.67767333984,10603.425720214844,7259.524353027344,0.30596923828125,25127043072,4294963200,3818614784,0
19,1729209310867,400,1625,2208,2326,100,0,0,0,80458.68408203125,10603.535827636719,7259.594909667969,0.30596923828125,25127043072,4294963200,3822809088,0
20,1729209310887,400,1625,2208,2326,100,0,0,0,80458.69091796875,10603.652404785156,7259.666687011719,0.30596923828125,25127043072,4294963200,3827003392,0
19,1729209310907,400,1625,2208,2326,100,0,0,0,80458.69744873047,10603.765014648438,7259.738037109375,0.30596923828125,25127043072,4294963200,3831197696,0
19,1729209310927,400,1625,2208,2326,100,0,0,0,80458.70397949219,10603.874450683594,7259.808349609375,0.30596923828125,25127043072,4294963200,3835392000,0
20,1729209310947,400,1625,2208,2326,100,0,0,0,80458.7103881836,10603.986328125,7259.8797607421875,0.30596923828125,25127043072,4294963200,3839586304,0
20,1729209310967,400,1625,2208,2326,100,0,0,0,80458.716796875,10604.098083496094,7259.951171875,0.30596923828125,25127043072,4294963200,3843780608,0
20,1729209310987,400,1625,2208,2326,100,0,0,0,80458.72314453125,10604.2080078125,7260.022766113281,0.30596923828125,25127043072,4294963200,3847974912,0
20,1729209311007,400,1625,2208,2326,100,0,0,0,80458.72955322266,10604.320861816406,7260.09423828125,0.30596923828125,25127043072,4294963200,3852169216,0
20,1729209311027,400,1625,2208,2326,100,0,0,0,80458.73596191406,10604.430480957031,7260.165466308594,0.30596923828125,25127043072,4294963200,3856363520,0
20,1729209311048,400,1625,2208,2326,100,0,0,0,80458.74230957031,10604.542602539063,7260.236389160156,0.30596923828125,25127043072,4294963200,3860557824,0
20,1729209311068,400,1625,2208,2326,100,0,0,0,80458.74865722656,10604.653686523438,7260.308044433594,0.30596923828125,25127043072,4294963200,3868946432,0
20,1729209311088,400,1625,2208,2326,100,0,0,0,80458.75708007813,10604.765808105469,7260.3790283203125,0.30596923828125,25127043072,4294963200,3873140736,0
20,1729209311108,400,1625,2208,2326,100,0,0,0,80458.76361083984,10604.878540039063,7260.4498291015625,0.30596923828125,25127043072,4294963200,3877335040,0
19,1729209311128,400,1625,2208,2326,100,0,0,0,80458.77111816406,10604.997192382813,7260.525573730469,0.30596923828125,25127043072,4294963200,3885719552,0
20,1729209311148,400,1625,2208,2326,100,0,0,0,80458.7802734375,10605.111877441406,7260.5958251953125,0.30596923828125,25127043072,4294963200,3889913856,0
20,1729209311168,400,1625,2208,2326,100,0,0,0,80458.78662109375,10605.223815917969,7260.667541503906,0.30596923828125,25127043072,4294963200,3894108160,0
20,1729209311188,400,1625,2208,2326,100,0,0,0,80458.79302978516,10605.333068847656,7260.7386474609375,0.30596923828125,25127043072,4294963200,3898302464,0
20,1729209311208,400,1625,2208,2326,100,0,0,0,80458.7993774414,10605.445922851563,7260.81005859375,0.30596923828125,25127043072,4294963200,3902496768,0
20,1729209311228,400,1625,2208,2326,100,0,0,0,80458.80590820313,10605.556213378906,7260.880615234375,0.30596923828125,25127043072,4294963200,3906949120,0
20,1729209311249,400,1625,2208,2326,100,0,0,0,80458.81231689453,10605.666625976563,7260.9517822265625,0.30596923828125,25127043072,4294963200,3911143424,0
20,1729209311269,400,1625,2208,2326,100,0,0,0,80458.81872558594,10605.7783203125,7261.022521972656,0.30596923828125,25127043072,4294963200,3915337728,0
20,1729209311289,400,1625,2208,2326,100,0,0,0,80458.82507324219,10605.887329101563,7261.093688964844,0.30596923828125,25127043072,4294963200,3919532032,0
20,1729209311309,400,1625,2208,2326,100,0,0,0,80458.83190917969,10606.005920410156,7261.1650390625,0.30596923828125,25127043072,4294963200,3923726336,0
20,1729209311329,400,1625,2208,2326,100,0,0,0,80458.83819580078,10606.116638183594,7261.235778808594,0.30596923828125,25127043072,4294963200,3927920640,0
20,1729209311349,400,1625,2208,2326,100,0,0,0,80458.84448242188,10606.226928710938,7261.307556152344,0.30596923828125,25127043072,4294963200,3932114944,0
20,1729209311369,400,1625,2208,2326,100,0,0,0,80458.85076904297,10606.338806152344,7261.378356933594,0.30596923828125,25127043072,4294963200,3936309248,0
20,1729209311389,400,1625,2208,2326,100,0,0,0,80458.85900878906,10606.448852539063,7261.4488525390625,0.30596923828125,25127043072,4294963200,3944697856,0
20,1729209311409,400,1625,2208,2326,100,0,0,0,80458.86547851563,10606.562683105469,7261.520568847656,0.30596923828125,25127043072,4294963200,3948892160,0
20,1729209311429,400,1625,2208,2326,100,0,0,0,80458.8720703125,10606.674133300781,7261.59228515625,0.30596923828125,25127043072,4294963200,3953086464,0
20,1729209311450,400,1625,2208,2326,100,0,0,0,80458.8784790039,10606.784301757813,7261.663146972656,0.30596923828125,25127043072,4294963200,3957280768,0
20,1729209311470,400,1625,2208,2326,100,0,0,0,80458.88482666016,10606.89599609375,7261.734436035156,0.30596923828125,25127043072,4294963200,3961475072,0
20,1729209311490,400,1625,2208,2326,100,5,0,0,80458.89123535156,10607.004150390625,7261.80517578125,0.30596923828125,25127043072,4294963200,3965669376,0
20,1729209311510,400,1625,2208,2326,100,5,0,0,80458.89764404297,10607.117919921875,7261.876159667969,0.30596923828125,25127043072,4294963200,3969863680,0
19,1729209311530,400,1625,2208,2326,100,5,0,0,80458.90460205078,10607.234436035156,7261.947998046875,0.30596923828125,25127043072,4294963200,3974057984,0
19,1729209311550,400,1625,2208,2326,100,5,0,0,80458.91259765625,10607.345886230469,7262.0189208984375,0.30596923828125,25127043072,4294963200,3978252288,0
19,1729209311570,400,1625,2208,2326,100,5,0,0,80458.91906738281,10607.457885742188,7262.08935546875,0.30596923828125,25127043072,4294963200,3982446592,0
19,1729209311590,400,1625,2208,2326,100,5,0,0,80458.9253540039,10607.566284179688,7262.1595458984375,0.30596923828125,25127043072,4294963200,3986640896,0
19,1729209311610,400,1625,2208,2326,100,5,0,0,80458.93170166016,10607.677612304688,7262.230041503906,0.30596923828125,25127043072,4294963200,3990835200,0
19,1729209311630,400,1625,2208,2326,100,5,0,0,80458.9380493164,10607.787963867188,7262.30029296875,0.30596923828125,25127043072,4294963200,3995029504,0
19,1729209311650,400,1625,2208,2326,100,5,0,0,80458.94445800781,10607.897888183594,7262.370849609375,0.30596923828125,25127043072,4294963200,3999223808,0
19,1729209311670,400,1625,2208,2326,100,5,0,0,80458.9507446289,10608.009887695313,7262.4412841796875,0.30596923828125,25127043072,4294963200,4003418112,0
19,1729209311690,400,1625,2208,2326,100,9.090909004211426,0,0,80458.95703125,10608.118103027344,7262.511535644531,0.30596923828125,25127043072,4294963200,4007612416,0
19,1729209311711,400,1625,2208,2326,100,9.090909004211426,0,0,80458.9633178711,10608.229797363281,7262.58154296875,0.30596923828125,25127043072,4294963200,4016001024,0
19,1729209311731,400,1625,2208,2326,100,9.090909004211426,0,0,80458.97155761719,10608.341674804688,7262.651794433594,0.30596923828125,25127043072,4294963200,4020195328,0
19,1729209311751,400,1625,2208,2326,100,9.090909004211426,0,0,80458.97790527344,10608.451232910156,7262.7220458984375,0.30596923828125,25127043072,4294963200,4024389632,0
19,1729209311771,400,1625,2208,2326,100,9.090909004211426,0,0,80458.98419189453,10608.562927246094,7262.792236328125,0.30596923828125,25127043072,4294963200,4028583936,0
19,1729209311791,400,1625,2208,2326,100,9.090909004211426,0,0,80458.99053955078,10608.671142578125,7262.862609863281,0.30596923828125,25127043072,4294963200,4032778240,0
19,1729209311811,400,1625,2208,2326,100,9.090909004211426,0,0,80458.99682617188,10608.782287597656,7262.9322509765625,0.30596923828125,25127043072,4294963200,4036972544,0
19,1729209311831,400,1625,2208,2326,100,9.090909004211426,0,0,80459.00354003906,10608.898498535156,7263.002624511719,0.30596923828125,25127043072,4294963200,4041424896,0
19,1729209311851,400,1625,2208,2326,100,9.090909004211426,0,0,80459.00982666016,10609.0068359375,7263.072448730469,0.30596923828125,25127043072,4294963200,4045619200,0
19,1729209311871,400,1625,2208,2326,100,9.090909004211426,0,0,80459.0161743164,10609.119995117188,7263.143249511719,0.30596923828125,25127043072,4294963200,4049813504,0
19,1729209311891,400,1625,2208,2326,100,0,0,0,80459.02270507813,10609.229309082031,7263.21435546875,0.30596923828125,25127043072,4294963200,4054007808,0
19,1729209311911,400,1625,2208,2326,100,0,0,0,80459.02923583984,10609.340087890625,7263.284729003906,0.30596923828125,25127043072,4294963200,4058202112,0
19,1729209311931,400,1625,2208,2326,100,0,0,0,80459.0355834961,10609.45068359375,7263.35498046875,0.30596923828125,25127043072,4294963200,4062396416,0
19,1729209311951,400,1625,2208,2326,100,0,0,0,80459.04187011719,10609.559020996094,7263.425048828125,0.30596923828125,25127043072,4294963200,4066590720,0
19,1729209311971,400,1625,2208,2326,100,0,0,0,80459.04821777344,10609.671203613281,7263.4947509765625,0.30596923828125,25127043072,4294963200,4070785024,0
20,1729209311991,400,1625,2208,2326,100,0,0,0,80459.0546875,10609.780944824219,7263.565612792969,0.30596923828125,25127043072,4294963200,4074979328,0
19,1729209312011,400,1625,2208,2326,100,0,0,0,80459.0609741211,10609.891296386719,7263.635803222656,0.30596923828125,25127043072,4294963200,4079173632,0
19,1729209312032,400,1625,2208,2326,100,0,0,0,80459.06726074219,10610.002075195313,7263.706115722656,0.30596923828125,25127043072,4294963200,4083367936,0
19,1729209312052,400,1625,2208,2326,100,0,0,0,80459.07354736328,10610.1103515625,7263.7763671875,0.30596923828125,25127043072,4294963200,4087562240,0
19,1729209312072,400,1625,2208,2326,100,0,0,0,80459.07983398438,10610.223083496094,7263.846374511719,0.30596923828125,25127043072,4294963200,4095950848,0
19,1729209312092,400,1625,2208,2326,100,0,0,0,80459.08825683594,10610.333984375,7263.917175292969,0.30596923828125,25127043072,4294963200,4100145152,0
19,1729209312112,400,1625,2208,2326,100,0,0,0,80459.09466552734,10610.444763183594,7263.9871826171875,0.30596923828125,25127043072,4294963200,4104339456,0
19,1729209312132,400,1625,2208,2326,100,0,0,0,80459.10095214844,10610.555297851563,7264.057373046875,0.30596923828125,25127043072,4294963200,4108533760,0
19,1729209312152,400,1625,2208,2326,100,0,0,0,80459.10760498047,10610.668518066406,7264.127685546875,0.30596923828125,25127043072,4294963200,4112728064,0
19,1729209312172,400,1625,2208,2326,100,0,0,0,80459.11401367188,10610.782287597656,7264.1983642578125,0.30596923828125,25127043072,4294963200,4116922368,0
19,1729209312192,400,1625,2208,2326,100,0,0,0,80459.12023925781,10610.891845703125,7264.2681884765625,0.30596923828125,25127043072,4294963200,4121116672,0
19,1729209312212,400,1625,2208,2326,100,0,0,0,80459.1265258789,10611.001159667969,7264.338806152344,0.30596923828125,25127043072,4294963200,4125310976,0
20,1729209312232,400,1625,2208,2326,100,0,0,0,80459.1328125,10611.112121582031,7264.408630371094,0.30596923828125,25127043072,4294963200,4129505280,0
19,1729209312252,400,1625,2208,2326,100,0,0,0,80459.13934326172,10611.220031738281,7264.478698730469,0.30596923828125,25127043072,4294963200,4133699584,0
20,1729209312272,400,1625,2208,2326,100,0,0,0,80459.14569091797,10611.332092285156,7264.549011230469,0.30596923828125,25127043072,4294963200,4137893888,0
20,1729209312292,400,1625,2208,2326,100,0,0,0,80459.15203857422,10611.443054199219,7264.619567871094,0.30596923828125,25127043072,4294963200,4142088192,0
19,1729209312312,400,1625,2208,2326,100,0,0,0,80459.15838623047,10611.552429199219,7264.689514160156,0.30596923828125,25127043072,4294963200,4146282496,0
19,1729209312332,400,1625,2208,2326,100,0,0,0,80459.16473388672,10611.664001464844,7264.7603759765625,0.30596923828125,25127043072,4294963200,4150476800,0
19,1729209312353,400,1625,2208,2326,100,0,0,0,80459.17102050781,10611.771423339844,7264.830810546875,0.30596923828125,25127043072,4294963200,4154671104,0
19,1729209312373,400,1625,2208,2326,100,0,0,0,80459.17736816406,10611.884704589844,7264.9013671875,0.30596923828125,25127043072,4294963200,4158865408,0
19,1729209312393,400,1625,2208,2326,100,0,0,0,80459.18365478516,10611.994079589844,7264.971435546875,0.30596923828125,25127043072,4294963200,4163059712,0
20,1729209312413,400,1625,2208,2326,100,0,0,0,80459.18994140625,10612.104187011719,7265.04150390625,0.30596923828125,25127043072,4294963200,4167254016,0
20,1729209312433,400,1625,2208,2326,100,0,0,0,80459.19622802734,10612.216003417969,7265.111877441406,0.30596923828125,25127043072,4294963200,4175900672,0
19,1729209312453,400,1625,2208,2326,100,0,0,0,80459.20446777344,10612.324768066406,7265.181823730469,0.30596923828125,25127043072,4294963200,4180094976,0
20,1729209312473,400,1625,2208,2326,100,0,0,0,80459.21112060547,10612.442687988281,7265.252258300781,0.30596923828125,25127043072,4294963200,4184289280,0
20,1729209312493,400,1625,2208,2326,100,0,0,0,80459.21740722656,10612.552856445313,7265.322814941406,0.30596923828125,25127043072,4294963200,4188483584,0
19,1729209312513,400,1625,2208,2326,100,0,0,0,80459.22381591797,10612.662536621094,7265.3924560546875,0.30596923828125,25127043072,4294963200,4192677888,0
19,1729209312533,400,1625,2208,2326,100,0,0,0,80459.2300415039,10612.77392578125,7265.4630126953125,0.30596923828125,25127043072,4294963200,4196872192,0
19,1729209312553,400,1625,2208,2326,100,0,0,0,80459.23645019531,10612.882934570313,7265.533447265625,0.30596923828125,25127043072,4294963200,4201062400,0
19,1729209312573,400,1625,2208,2326,100,0,0,0,80459.24279785156,10612.994262695313,7265.603332519531,0.30596923828125,25127043072,4294963200,4205256704,0
19,1729209312593,400,1625,2208,2326,100,0,0,0,80459.2490234375,10613.104431152344,7265.673767089844,0.30596923828125,25127043072,4294963200,4209451008,0
19,1729209312613,400,1625,2208,2326,100,0,0,0,80459.25549316406,10613.214050292969,7265.7442626953125,0.30596923828125,25127043072,4294963200,4213645312,0
20,1729209312633,400,1625,2208,2326,100,0,0,0,80459.26202392578,10613.325866699219,7265.814270019531,0.30596923828125,25127043072,4294963200,4217839616,0
19,1729209312653,400,1625,2208,2326,100,0,0,0,80459.26831054688,10613.434143066406,7265.8846435546875,0.30596923828125,25127043072,4294963200,4222033920,0
19,1729209312673,400,1625,2208,2326,100,0,0,0,80459.27465820313,10613.545532226563,7265.954833984375,0.30596923828125,25127043072,4294963200,4226228224,0
19,1729209312694,400,1625,2208,2326,100,0,4.761904716491699,0,80459.28094482422,10613.655517578125,7266.025146484375,0.30596923828125,25127043072,4294963200,4230422528,0
19,1729209312714,400,1625,2208,2326,100,0,4.761904716491699,0,80459.28735351563,10613.765502929688,7266.095275878906,0.30596923828125,25127043072,4294963200,4234616832,0
19,1729209312734,400,1625,2208,2326,100,0,4.761904716491699,0,80459.29364013672,10613.877197265625,7266.165832519531,0.30596923828125,25127043072,4294963200,4238811136,0
19,1729209312754,400,1625,2208,2326,100,0,4.761904716491699,0,80459.29992675781,10613.985595703125,7266.235900878906,0.30596923828125,25127043072,4294963200,4243005440,0
19,1729209312774,400,1625,2208,2326,100,0,4.761904716491699,0,80459.30633544922,10614.09765625,7266.306579589844,0.30596923828125,25127043072,4294963200,4247199744,0
19,1729209312794,400,1625,2208,2326,100,0,4.761904716491699,0,80459.31262207031,10614.207885742188,7266.376647949219,0.30596923828125,25127043072,4294963200,4255588352,0
19,1729209312814,400,1625,2208,2326,100,0,4.761904716491699,0,80459.32116699219,10614.323364257813,7266.446533203125,0.30596923828125,25127043072,4294963200,4259782656,0
19,1729209312834,400,1625,2208,2326,100,0,4.761904716491699,0,80459.32745361328,10614.435974121094,7266.516662597656,0.30596923828125,25127043072,4294963200,4263976960,0
19,1729209312854,400,1625,2208,2326,100,0,4.761904716491699,0,80459.33380126953,10614.545532226563,7266.5870361328125,0.30596923828125,25127043072,4294963200,4268171264,0
19,1729209312874,400,1625,2208,2326,100,0,4.761904716491699,0,80459.34002685547,10614.655822753906,7266.6578369140625,0.30596923828125,25127043072,4294963200,4272365568,0
19,1729209312894,400,1625,2208,2326,100,0,0,0,80459.34637451172,10614.766784667969,7266.728332519531,0.30596923828125,25127043072,4294963200,4276559872,0
19,1729209312914,400,1625,2208,2326,100,0,0,0,80459.35266113281,10614.875061035156,7266.798645019531,0.30596923828125,25127043072,4294963200,4280754176,0
19,1729209312934,400,1625,2208,2326,100,0,0,0,80459.35900878906,10614.987487792969,7266.8685302734375,0.30596923828125,25127043072,4294963200,4284948480,0
19,1729209312954,400,1625,2208,2326,100,0,0,0,80459.36529541016,10615.096618652344,7266.9384765625,0.30596923828125,25127043072,4294963200,4289142784,0
19,1729209312974,400,1625,2208,2326,100,0,0,0,80459.3716430664,10615.206604003906,7267.008483886719,0.30596923828125,25127043072,4294963200,4293337088,0
19,1729209312994,400,1625,2208,2326,100,0,0,0,80459.37823486328,10615.317321777344,7267.079040527344,0.30596923828125,25127043072,4294963200,4297531392,0
19,1729209313015,400,1625,2208,2326,100,0,0,0,80459.38464355469,10615.426452636719,7267.14990234375,0.30596923828125,25127043072,4294963200,4301983744,0
19,1729209313035,400,1625,2208,2326,100,0,0,0,80459.39093017578,10615.53857421875,7267.2203369140625,0.30596923828125,25127043072,4294963200,4306178048,0
19,1729209313055,400,1625,2208,2326,100,0,0,0,80459.39721679688,10615.647155761719,7267.290710449219,0.30596923828125,25127043072,4294963200,4310372352,0
19,1729209313075,400,1625,2208,2326,100,0,0,0,80459.40356445313,10615.759033203125,7267.3609619140625,0.30596923828125,25127043072,4294963200,4314566656,0
19,1729209313095,400,1625,2208,2326,100,0,0,0,80459.40991210938,10615.869812011719,7267.4312744140625,0.30596923828125,25127043072,4294963200,4318760960,0
19,1729209313115,400,1625,2208,2326,100,0,0,0,80459.41625976563,10615.978088378906,7267.5013427734375,0.30596923828125,25127043072,4294963200,4322955264,0
19,1729209313135,400,1625,2208,2326,100,0,0,0,80459.42291259766,10616.095458984375,7267.5716552734375,0.30596923828125,25127043072,4294963200,4327149568,0
19,1729209313155,400,1625,2208,2326,100,0,0,0,80459.42950439453,10616.205261230469,7267.641845703125,0.30596923828125,25127043072,4294963200,4335538176,0
19,1729209313175,400,1625,2208,2326,100,0,0,0,80459.43743896484,10616.317199707031,7267.7120361328125,0.30596923828125,25127043072,4294963200,4339732480,0
19,1729209313195,400,1625,2208,2326,100,0,0,0,80459.44372558594,10616.429077148438,7267.7825927734375,0.30596923828125,25127043072,4294963200,4343926784,0
19,1729209313215,400,1625,2208,2326,100,0,0,0,80459.45007324219,10616.536682128906,7267.852722167969,0.30596923828125,25127043072,4294963200,4348121088,0
19,1729209313235,400,1625,2208,2326,100,0,0,0,80459.45642089844,10616.649475097656,7267.92333984375,0.30596923828125,25127043072,4294963200,4352315392,0
19,1729209313255,400,1625,2208,2326,100,0,0,0,80459.46270751953,10616.758728027344,7267.993469238281,0.30596923828125,25127043072,4294963200,4356509696,0
19,1729209313275,400,1625,2208,2326,100,0,0,0,80459.46905517578,10616.868896484375,7268.063659667969,0.30596923828125,25127043072,4294963200,4360704000,0
19,1729209313295,400,1625,2208,2326,100,0,0,0,80459.47534179688,10616.980285644531,7268.134094238281,0.30596923828125,25127043072,4294963200,4364898304,0
19,1729209313315,400,1625,2208,2326,100,0,0,0,80459.48168945313,10617.088012695313,7268.2039794921875,0.30596923828125,25127043072,4294963200,4369092608,0
19,1729209313336,400,1625,2208,2326,100,0,0,0,80459.48797607422,10617.200439453125,7268.274169921875,0.30596923828125,25127043072,4294963200,4373286912,0
19,1729209313356,400,1625,2208,2326,100,0,0,0,80459.49621582031,10617.311462402344,7268.3443603515625,0.30596923828125,25127043072,4294963200,4377473024,0
19,1729209313376,400,1625,2208,2326,100,0,0,0,80459.5025024414,10617.421813964844,7268.4146728515625,0.30596923828125,25127043072,4294963200,4381667328,0
20,1729209313396,400,1625,2208,2326,100,0,0,0,80459.50891113281,10617.533569335938,7268.484680175781,0.30596923828125,25127043072,4294963200,4385861632,0
19,1729209313416,400,1625,2208,2326,100,0,0,0,80459.5151977539,10617.640625,7268.555236816406,0.30596923828125,25127043072,4294963200,4390055936,0
19,1729209313436,400,1625,2208,2326,100,0,0,0,80459.52185058594,10617.758056640625,7268.624694824219,0.30596923828125,25127043072,4294963200,4394250240,0
19,1729209313456,400,1625,2208,2326,100,0,0,0,80459.52819824219,10617.868774414063,7268.695739746094,0.30596923828125,25127043072,4294963200,4398444544,0
19,1729209313476,400,1625,2208,2326,100,0,0,0,80459.53448486328,10617.97802734375,7268.765686035156,0.30596923828125,25127043072,4294963200,4402638848,0
19,1729209313496,400,1625,2208,2326,100,0,0,0,80459.54077148438,10618.090148925781,7268.8369140625,0.30596923828125,25127043072,4294963200,4406833152,0
20,1729209313516,400,1625,2208,2326,100,0,0,0,80459.54907226563,10618.20068359375,7268.907043457031,0.30596923828125,25127043072,4294963200,4415221760,0
20,1729209313536,400,1625,2208,2326,100,0,0,0,80459.55541992188,10618.312316894531,7268.977355957031,0.30596923828125,25127043072,4294963200,4415221760,0
20,1729209313556,400,1625,2208,2326,100,0,0,0,80459.56182861328,10618.42333984375,7269.0487060546875,0.30596923828125,25127043072,4294963200,4419416064,0
20,1729209313576,400,1625,2208,2326,100,0,0,0,80459.56817626953,10618.533996582031,7269.119934082031,0.30596923828125,25127043072,4294963200,4423610368,0
20,1729209313596,400,1625,2208,2326,100,0,0,0,80459.57458496094,10618.646667480469,7269.19140625,0.30596923828125,25127043072,4294963200,4427804672,0
20,1729209313617,400,1625,2208,2326,100,0,0,0,80459.58093261719,10618.756530761719,7269.263244628906,0.30596923828125,25127043072,4294963200,4431998976,0
20,1729209313637,400,1625,2208,2326,100,0,0,0,80459.58728027344,10618.869018554688,7269.334716796875,0.30596923828125,25127043072,4294963200,4436193280,0
19,1729209313657,400,1625,2208,2326,100,0,0,0,80459.59356689453,10618.980285644531,7269.4058837890625,0.30596923828125,25127043072,4294963200,4440387584,0
19,1729209313677,400,1625,2208,2326,100,0,0,0,80459.6005859375,10619.095947265625,7269.4776611328125,0.30596923828125,25127043072,4294963200,4448776192,0
19,1729209313697,400,1625,2208,2326,15.000000953674316,0,85,0,80459.60876464844,10619.211791992188,7269.5491943359375,0.30596923828125,25127043072,4294963200,4452970496,0
19,1729209313717,400,1625,2208,2326,15.000000953674316,0,85,0,80459.61511230469,10619.320373535156,7269.6201171875,0.30596923828125,25127043072,4294963200,4457164800,0
20,1729209313737,400,1625,2208,2326,15.000000953674316,0,85,0,80459.6215209961,10619.43359375,7269.6917724609375,0.30596923828125,25127043072,4294963200,4461617152,0
20,1729209313757,400,1625,2208,2326,15.000000953674316,0,85,0,80459.62780761719,10619.544799804688,7269.763366699219,0.30596923828125,25127043072,4294963200,4465811456,0
20,1729209313777,400,1625,2208,2326,15.000000953674316,0,85,0,80459.63415527344,10619.654174804688,7269.834533691406,0.30596923828125,25127043072,4294963200,4470005760,0
20,1729209313797,400,1625,2208,2326,15.000000953674316,0,85,0,80459.64050292969,10619.767211914063,7269.905822753906,0.30596923828125,25127043072,4294963200,4474200064,0
20,1729209313817,400,1625,2208,2326,15.000000953674316,0,85,0,80459.64685058594,10619.876953125,7269.9775390625,0.30596923828125,25127043072,4294963200,4478394368,0
20,1729209313838,400,1625,2208,2326,15.000000953674316,0,85,0,80459.65313720703,10619.989379882813,7270.049499511719,0.30596923828125,25127043072,4294963200,4482588672,0
20,1729209313858,400,1625,2208,2326,15.000000953674316,0,85,0,80459.66143798828,10620.103210449219,7270.120361328125,0.30596923828125,25127043072,4294963200,4486782976,0
20,1729209313878,400,1625,2208,2326,15.000000953674316,0,85,0,80459.66778564453,10620.213012695313,7270.1923828125,0.30596923828125,25127043072,4294963200,4490977280,0
20,1729209313898,400,1625,2208,2326,0,0,100,0,80459.67419433594,10620.326354980469,7270.2640380859375,0.30596923828125,25127043072,4294963200,4495171584,0
20,1729209313918,400,1625,2208,2326,0,0,100,0,80459.6810913086,10620.442993164063,7270.335998535156,0.30596923828125,25127043072,4294963200,4499365888,0
20,1729209313938,400,1625,2208,2326,0,0,100,0,80459.6875,10620.5546875,7270.4072265625,0.30596923828125,25127043072,4294963200,4503560192,0
20,1729209313958,400,1625,2208,2326,0,0,100,0,80459.69372558594,10620.66650390625,7270.4783935546875,0.30596923828125,25127043072,4294963200,4507754496,0
20,1729209313978,400,1625,2208,2326,0,0,100,0,80459.70007324219,10620.775146484375,7270.550048828125,0.30596923828125,25127043072,4294963200,4511948800,0
19,1729209313998,400,1625,2208,2326,0,0,100,0,80459.70642089844,10620.888854980469,7270.622131347656,0.30596923828125,25127043072,4294963200,4520337408,0
20,1729209314018,400,1625,2208,2326,0,0,100,0,80459.71466064453,10621.001281738281,7270.6932373046875,0.30596923828125,25127043072,4294963200,4524531712,0
20,1729209314038,400,1625,2208,2326,0,0,100,0,80459.72106933594,10621.112487792969,7270.764404296875,0.30596923828125,25127043072,4294963200,4528726016,0
20,1729209314059,400,1625,2208,2326,0,0,100,0,80459.72747802734,10621.22509765625,7270.8359375,0.30596923828125,25127043072,4294963200,4532920320,0
20,1729209314079,400,1625,2208,2326,0,0,100,0,80459.7339477539,10621.333801269531,7270.9075927734375,0.30596923828125,25127043072,4294963200,4537114624,0
20,1729209314099,400,1625,2208,2326,0,0,100,0,80459.7407836914,10621.452880859375,7270.9794921875,0.30596923828125,25127043072,4294963200,4541308928,0
20,1729209314119,400,1625,2208,2326,0,0,100,0,80459.74713134766,10621.564758300781,7271.0511474609375,0.30596923828125,25127043072,4294963200,4545503232,0
20,1729209314139,400,1625,2208,2326,0,0,100,0,80459.75341796875,10621.67529296875,7271.122314453125,0.30596923828125,25127043072,4294963200,4549697536,0
20,1729209314159,400,1625,2208,2326,0,0,100,0,80459.75970458984,10621.788452148438,7271.194274902344,0.30596923828125,25127043072,4294963200,4553891840,0
20,1729209314179,400,1625,2208,2326,0,0,100,0,80459.76794433594,10621.899780273438,7271.265808105469,0.30596923828125,25127043072,4294963200,4558086144,0
20,1729209314199,400,1625,2208,2326,0,0,100,0,80459.7744140625,10622.012878417969,7271.3375244140625,0.30596923828125,25127043072,4294963200,4562280448,0
20,1729209314219,400,1625,2208,2326,0,0,100,0,80459.78076171875,10622.123779296875,7271.4090576171875,0.30596923828125,25127043072,4294963200,4566474752,0
20,1729209314239,400,1625,2208,2326,0,0,100,0,80459.78717041016,10622.234497070313,7271.480651855469,0.30596923828125,25127043072,4294963200,4570669056,0
20,1729209314260,400,1625,2208,2326,0,0,100,0,80459.79345703125,10622.347534179688,7271.552185058594,0.30596923828125,25127043072,4294963200,4574863360,0
20,1729209314280,400,1625,2208,2326,0,0,100,0,80459.7998046875,10622.455505371094,7271.6239013671875,0.30596923828125,25127043072,4294963200,4579057664,0
20,1729209314300,400,1625,2208,2326,0,0,100,0,80459.806640625,10622.575317382813,7271.6953125,0.30596923828125,25127043072,4294963200,4583251968,0
20,1729209314320,400,1625,2208,2326,0,0,100,0,80459.8129272461,10622.686645507813,7271.766845703125,0.30596923828125,25127043072,4294963200,4587446272,0
20,1729209314340,400,1625,2208,2326,0,0,100,0,80459.81945800781,10622.796691894531,7271.837890625,0.30596923828125,25127043072,4294963200,4596092928,0
