Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
19,1729209750524,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.98999023438,11877.653137207031,7716.791748046875,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750544,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.9956665039,11877.680114746094,7716.7928466796875,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750564,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.0014038086,11877.725219726563,7716.7943115234375,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750584,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.00750732422,11877.753845214844,7716.7958984375,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750604,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.0132446289,11877.79833984375,7716.797058105469,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750625,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.01885986328,11877.842590332031,7716.798278808594,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750645,2242,2356,2056,1528,9.523809432983398,0,0,4.761904716491699,80587.02465820313,11877.870239257813,7716.7996826171875,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750665,2242,2356,2056,1528,9.523809432983398,0,0,4.761904716491699,80587.0307006836,11877.915222167969,7716.800598144531,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750685,2242,2356,2056,1528,9.523809432983398,0,0,4.761904716491699,80587.0366821289,11877.945678710938,7716.8026123046875,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750706,2242,2356,2056,1528,9.523809432983398,0,0,4.761904716491699,80587.04223632813,11877.988037109375,7716.803955078125,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750726,2242,2356,2056,1528,9.523809432983398,0,0,4.761904716491699,80587.04791259766,11878.032287597656,7716.805114746094,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750746,2242,2356,2056,1528,9.523809432983398,0,0,4.761904716491699,80587.0537109375,11878.059936523438,7716.8062744140625,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750767,2242,2356,2056,1528,9.523809432983398,0,0,4.761904716491699,80587.05950927734,11878.104370117188,7716.8074951171875,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750787,2242,2356,2056,1528,9.523809432983398,0,0,4.761904716491699,80587.06530761719,11878.148620605469,7716.808166503906,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750807,2242,2356,2056,1528,9.523809432983398,0,0,4.761904716491699,80587.07110595703,11878.176879882813,7716.81005859375,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750827,2242,2356,2056,1528,9.523809432983398,0,0,4.761904716491699,80587.07678222656,11878.221069335938,7716.81103515625,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750847,2242,2356,2056,1528,0,0,4.761904716491699,0,80587.08251953125,11878.248352050781,7716.812072753906,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750867,2242,2356,2056,1528,0,0,4.761904716491699,0,80587.0883178711,11878.293090820313,7716.8134765625,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750888,2242,2356,2056,1528,0,0,4.761904716491699,0,80587.09411621094,11878.338073730469,7716.814880371094,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750908,2242,2356,2056,1528,0,0,4.761904716491699,0,80587.10034179688,11878.366821289063,7716.816345214844,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750928,2242,2356,2056,1528,0,0,4.761904716491699,0,80587.10607910156,11878.411376953125,7716.817565917969,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750948,2242,2356,2056,1528,0,0,4.761904716491699,0,80587.1117553711,11878.4404296875,7716.81884765625,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750968,2242,2356,2056,1528,0,0,4.761904716491699,0,80587.11749267578,11878.483276367188,7716.820251464844,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750989,2242,2356,2056,1528,0,0,4.761904716491699,0,80587.12329101563,11878.528259277344,7716.8216552734375,0.306396484375,25127043072,4294963200,736964608,0
20,1729209751009,2242,2356,2056,1528,0,0,4.761904716491699,0,80587.12908935547,11878.555603027344,7716.8226318359375,0.306396484375,25127043072,4294963200,736964608,0
20,1729209751029,2242,2356,2056,1528,0,0,4.761904716491699,0,80587.13488769531,11878.599914550781,7716.823669433594,0.306396484375,25127043072,4294963200,736964608,0
20,1729209751049,2242,2356,2056,1528,0,0,0,0,80587.140625,11878.644592285156,7716.8250732421875,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751070,2242,2356,2056,1528,0,0,0,0,80587.146484375,11878.672424316406,7716.8260498046875,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751090,2242,2356,2056,1528,0,0,0,0,80587.15222167969,11878.716918945313,7716.827331542969,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751110,2242,2356,2056,1528,0,0,0,0,80587.15795898438,11878.744873046875,7716.829040527344,0.306396484375,25127043072,4294963200,736960512,0
19,1729209751130,2242,2356,2056,1528,0,0,0,0,80587.1640625,11878.790283203125,7716.830383300781,0.306396484375,25127043072,4294963200,736960512,0
19,1729209751150,2242,2356,2056,1528,0,0,0,0,80587.16986083984,11878.834716796875,7716.83154296875,0.306396484375,25127043072,4294963200,736960512,0
19,1729209751171,2242,2356,2056,1528,0,0,0,0,80587.17529296875,11878.861572265625,7716.8328857421875,0.306396484375,25127043072,4294963200,736960512,0
19,1729209751191,2242,2356,2056,1528,0,0,0,0,80587.1812133789,11878.906921386719,7716.834411621094,0.306396484375,25127043072,4294963200,736960512,0
19,1729209751211,2242,2356,2056,1528,0,0,0,0,80587.1870727539,11878.936828613281,7716.8360595703125,0.306396484375,25127043072,4294963200,736960512,0
19,1729209751231,2242,2356,2056,1528,0,0,0,0,80587.19299316406,11878.980102539063,7716.8372802734375,0.306396484375,25127043072,4294963200,736960512,0
19,1729209751251,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.1987915039,11879.024597167969,7716.838684082031,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751271,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.2045288086,11879.052185058594,7716.840148925781,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751292,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.21032714844,11879.096862792969,7716.84130859375,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751312,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.21606445313,11879.1259765625,7716.842346191406,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751332,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.22198486328,11879.169189453125,7716.843444824219,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751352,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.22760009766,11879.213134765625,7716.844482421875,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751373,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.2333984375,11879.241088867188,7716.846252441406,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751393,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.2392578125,11879.286071777344,7716.847595214844,0.306396484375,25127043072,4294963200,736960512,0
20,1729209751413,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.24499511719,11879.330322265625,7716.848571777344,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751433,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.25079345703,11879.357482910156,7716.849548339844,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751454,2242,2356,2056,1528,0,0,0,0,80587.2568359375,11879.403076171875,7716.851135253906,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751474,2242,2356,2056,1528,0,0,0,0,80587.26239013672,11879.446960449219,7716.8524169921875,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751494,2242,2356,2056,1528,0,0,0,0,80587.26818847656,11879.475036621094,7716.853942871094,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751514,2242,2356,2056,1528,0,0,0,0,80587.2738647461,11879.519348144531,7716.855224609375,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751534,2242,2356,2056,1528,0,0,0,0,80587.27966308594,11879.546997070313,7716.8563232421875,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751554,2242,2356,2056,1528,0,0,0,0,80587.2857055664,11879.592468261719,7716.857482910156,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751575,2242,2356,2056,1528,0,0,0,0,80587.29138183594,11879.636535644531,7716.858642578125,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751595,2242,2356,2056,1528,0,0,0,0,80587.29718017578,11879.664245605469,7716.860168457031,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751615,2242,2356,2056,1528,0,0,0,0,80587.30297851563,11879.708618164063,7716.861145019531,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751635,2242,2356,2056,1528,0,0,0,0,80587.30877685547,11879.736267089844,7716.862365722656,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751655,2242,2356,2056,1528,0,0,0,0,80587.31475830078,11879.781860351563,7716.8643798828125,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751676,2242,2356,2056,1528,0,0,0,0,80587.32061767578,11879.82666015625,7716.865783691406,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751696,2242,2356,2056,1528,0,0,0,0,80587.32653808594,11879.854553222656,7716.8670654296875,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751716,2242,2356,2056,1528,0,0,0,0,80587.3325805664,11879.8994140625,7716.868103027344,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751736,2242,2356,2056,1528,0,0,0,0,80587.33819580078,11879.943420410156,7716.869323730469,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751757,2242,2356,2056,1528,0,0,0,0,80587.34387207031,11879.970825195313,7716.87060546875,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751777,2242,2356,2056,1528,0,0,0,0,80587.34967041016,11880.015075683594,7716.871276855469,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751797,2242,2356,2056,1528,0,0,0,0,80587.35565185547,11880.043334960938,7716.8726806640625,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751817,2242,2356,2056,1528,0,0,0,0,80587.36151123047,11880.08837890625,7716.874450683594,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751837,2242,2356,2056,1528,0,0,0,0,80587.36706542969,11880.132080078125,7716.8753662109375,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751857,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.37286376953,11880.159606933594,7716.87646484375,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751878,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.37860107422,11880.204956054688,7716.8782958984375,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751898,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.38470458984,11880.233703613281,7716.8798828125,0.306396484375,25127043072,4294963200,736956416,0
19,1729209751918,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.39044189453,11880.278442382813,7716.881408691406,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751938,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.3960571289,11880.322692871094,7716.882629394531,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751958,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.4019165039,11880.350769042969,7716.884216308594,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751979,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.40771484375,11880.395446777344,7716.885559082031,0.306396484375,25127043072,4294963200,736956416,0
20,1729209751999,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.4135131836,11880.425109863281,7716.887268066406,0.306396484375,25127043072,4294963200,736956416,0
20,1729209752019,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.41925048828,11880.467834472656,7716.888488769531,0.306396484375,25127043072,4294963200,736956416,0
20,1729209752039,2242,2356,2056,1528,4.761904716491699,0,0,0,80587.42541503906,11880.513610839844,7716.889831542969,0.306396484375,25127043072,4294963200,736956416,0
20,1729209752060,2242,2356,2056,1528,9.523809432983398,0,0,0,80587.43103027344,11880.540344238281,7716.8909912109375,0.306396484375,25127043072,4294963200,736956416,0
20,1729209752080,2242,2356,2056,1528,9.523809432983398,0,0,0,80587.43701171875,11880.585388183594,7716.892028808594,0.306396484375,25127043072,4294963200,736956416,0
19,1729209752100,2242,2356,2056,1528,9.523809432983398,0,0,0,80587.44268798828,11880.629455566406,7716.893310546875,0.306396484375,25127043072,4294963200,736956416,0
19,1729209752120,2242,2356,2056,1528,9.523809432983398,0,0,0,80587.44842529297,11880.656616210938,7716.893859863281,0.306396484375,25127043072,4294963200,736956416,0
19,1729209752141,2242,2356,2056,1528,9.523809432983398,0,0,0,80587.45416259766,11880.701416015625,7716.895324707031,0.306396484375,25127043072,4294963200,736956416,0
19,1729209752161,2242,2356,2056,1528,9.523809432983398,0,0,0,80587.45983886719,11880.729064941406,7716.897033691406,0.306396484375,25127043072,4294963200,736956416,0
20,1729209752181,2242,2356,2056,1528,9.523809432983398,0,0,0,80587.46551513672,11880.773559570313,7716.898193359375,0.306396484375,25127043072,4294963200,736956416,0
19,1729209752201,2242,2356,2056,1528,9.523809432983398,0,0,0,80587.4716796875,11880.819641113281,7716.89990234375,0.306396484375,25127043072,4294963200,736956416,0
19,1729209752221,2242,2356,2056,1528,9.523809432983398,0,0,0,80587.47747802734,11880.84716796875,7716.901184082031,0.306396484375,25127043072,4294963200,736956416,0
20,1729209752241,2242,2356,2056,1528,9.523809432983398,0,0,0,80587.48315429688,11880.891540527344,7716.9024658203125,0.306396484375,25127043072,4294963200,736956416,0
20,1729209752262,2242,2356,2056,1528,5,0,0,0,80587.48919677734,11880.923095703125,7716.904052734375,0.306396484375,25127043072,4294963200,736956416,0
19,1729209752282,2242,2356,2056,1528,5,0,0,0,80587.4951171875,11880.965148925781,7716.905517578125,0.306396484375,25127043072,4294963200,736956416,0
19,1729209752302,2242,2356,2056,1528,5,0,0,0,80587.50128173828,11881.010803222656,7716.907958984375,0.306396484375,25127043072,4294963200,741150720,0
20,1729209752322,2242,2356,2056,1528,5,0,0,0,80587.51098632813,11881.042114257813,7716.91064453125,0.306396484375,25127043072,4294963200,741150720,0
20,1729209752342,2242,2356,2056,1528,5,0,0,0,80587.51922607422,11881.087829589844,7716.911560058594,0.306396484375,25127043072,4294963200,741150720,0
20,1729209752363,2242,2356,2056,1528,5,0,0,0,80587.52490234375,11881.132141113281,7716.91259765625,0.306396484375,25127043072,4294963200,741150720,0
20,1729209752383,2242,2356,2056,1528,5,0,0,0,80587.5307006836,11881.159484863281,7716.9136962890625,0.306396484375,25127043072,4294963200,741150720,0
20,1729209752403,2242,2356,2056,1528,5,0,0,0,80587.53643798828,11881.203857421875,7716.914733886719,0.306396484375,25127043072,4294963200,741150720,0
20,1729209752423,2242,2356,2056,1528,5,0,0,0,80587.54223632813,11881.231323242188,7716.9158935546875,0.306396484375,25127043072,4294963200,741150720,0
19,1729209752444,2242,2356,2056,1528,5,0,0,0,80587.54797363281,11881.27587890625,7716.917053222656,0.306396484375,25127043072,4294963200,741150720,0
19,1729209752464,2242,2356,2056,1528,4.761904716491699,0,4.761904716491699,0,80587.55407714844,11881.306579589844,7716.9183349609375,0.306396484375,25127043072,4294963200,741150720,0
19,1729209752484,2242,2356,2056,1528,4.761904716491699,0,4.761904716491699,0,80587.55950927734,11881.347473144531,7716.919128417969,0.306396484375,25127043072,4294963200,741150720,0
19,1729209752504,2242,2356,2056,1528,4.761904716491699,0,4.761904716491699,0,80587.56555175781,11881.392456054688,7716.920349121094,0.306396484375,25127043072,4294963200,741150720,0
19,1729209752524,2242,2356,2056,1528,4.761904716491699,0,4.761904716491699,0,80587.57116699219,11881.420104980469,7716.922302246094,0.306396484375,25127043072,4294963200,741150720,0
20,1729209752544,2242,2356,2056,1528,4.761904716491699,0,4.761904716491699,0,80587.57690429688,11881.464965820313,7716.923583984375,0.306396484375,25127043072,4294963200,741122048,0
19,1729209752564,2242,2356,2056,1528,4.761904716491699,0,4.761904716491699,0,80587.5830078125,11881.510559082031,7716.925048828125,0.306396484375,25127043072,4294963200,741122048,0
19,1729209752585,2242,2356,2056,1528,4.761904716491699,0,4.761904716491699,0,80587.58868408203,11881.537963867188,7716.926330566406,0.306396484375,25127043072,4294963200,741122048,0
20,1729209752605,2242,2356,2056,1528,4.761904716491699,0,4.761904716491699,0,80587.59436035156,11881.581970214844,7716.9271240234375,0.306396484375,25127043072,4294963200,741122048,0
20,1729209752625,2242,2356,2056,1528,4.761904716491699,0,4.761904716491699,0,80587.6001586914,11881.611328125,7716.928405761719,0.306396484375,25127043072,4294963200,741122048,0
20,1729209752645,2242,2356,2056,1528,4.761904716491699,0,4.761904716491699,0,80587.60607910156,11881.654235839844,7716.929260253906,0.306396484375,25127043072,4294963200,741122048,0
20,1729209752665,2242,2356,2056,1528,0,0,0,0,80587.61169433594,11881.698364257813,7716.930725097656,0.306396484375,25127043072,4294963200,741122048,0
