Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
20,1729209667711,2381,2399,1115,1517,100,0,0,0,80559.73449707031,11526.316162109375,7527.0555419921875,0.30633544921875,25127043072,4294963200,1606963200,0
20,1729209667731,2381,2399,1115,1517,100,0,0,0,80559.74060058594,11526.431884765625,7527.1312255859375,0.30633544921875,25127043072,4294963200,1607995392,0
19,1729209667751,2381,2399,1115,1517,100,0,0,0,80559.74670410156,11526.545593261719,7527.20703125,0.30633544921875,25127043072,4294963200,1609027584,0
19,1729209667772,2381,2399,1115,1517,100,0,0,0,80559.75311279297,11526.66796875,7527.282043457031,0.30633544921875,25127043072,4294963200,1609801728,0
20,1729209667792,2381,2399,1115,1517,100,0,0,0,80559.75927734375,11526.776123046875,7527.357604980469,0.30633544921875,25127043072,4294963200,1610833920,0
20,1729209667812,2381,2399,1115,1517,100,0,0,0,80559.76531982422,11526.897827148438,7527.433166503906,0.30633544921875,25127043072,4294963200,1611608064,0
20,1729209667832,2381,2399,1115,1517,100,0,0,0,80559.77136230469,11527.014221191406,7527.509216308594,0.30633544921875,25127043072,4294963200,1612640256,0
19,1729209667852,2381,2399,1115,1517,100,0,0,0,80559.77758789063,11527.12744140625,7527.585205078125,0.30633544921875,25127043072,4294963200,1613672448,0
20,1729209667872,2381,2399,1115,1517,100,0,0,0,80559.7836303711,11527.244995117188,7527.660705566406,0.30633544921875,25127043072,4294963200,1614446592,0
20,1729209667892,2381,2399,1115,1517,100,0,0,0,80559.78979492188,11527.360717773438,7527.7376708984375,0.30633544921875,25127043072,4294963200,1615478784,0
20,1729209667912,2381,2399,1115,1517,100,0,0,0,80559.79583740234,11527.479370117188,7527.816223144531,0.30633544921875,25127043072,4294963200,1616252928,0
20,1729209667932,2381,2399,1115,1517,100,0,0,0,80559.80194091797,11527.596496582031,7527.892578125,0.30633544921875,25127043072,4294963200,1616769024,0
20,1729209667952,2381,2399,1115,1517,100,0,0,0,80559.80798339844,11527.708801269531,7527.967834472656,0.30633544921875,25127043072,4294963200,1617543168,0
19,1729209667972,2381,2399,1115,1517,100,0,0,0,80559.81408691406,11527.826354980469,7528.0440673828125,0.30633544921875,25127043072,4294963200,1618575360,0
20,1729209667992,2381,2399,1115,1517,100,0,0,0,80559.82025146484,11527.940612792969,7528.119445800781,0.30633544921875,25127043072,4294963200,1619607552,0
20,1729209668012,2381,2399,1115,1517,100,0,0,0,80559.82641601563,11528.056518554688,7528.195007324219,0.30633544921875,25127043072,4294963200,1620377600,0
20,1729209668032,2381,2399,1115,1517,100,0,0,0,80559.8325805664,11528.172973632813,7528.270751953125,0.30633544921875,25127043072,4294963200,1621409792,0
20,1729209668052,2381,2399,1115,1517,100,0,0,0,80559.83892822266,11528.286315917969,7528.3472900390625,0.30633544921875,25127043072,4294963200,1622441984,0
19,1729209668072,2381,2399,1115,1517,100,0,0,0,80559.84509277344,11528.404357910156,7528.423095703125,0.30633544921875,25127043072,4294963200,1623474176,0
20,1729209668092,2381,2399,1115,1517,100,0,0,0,80559.85119628906,11528.518798828125,7528.49853515625,0.30633544921875,25127043072,4294963200,1624506368,0
20,1729209668113,2381,2399,1115,1517,100,0,0,0,80559.857421875,11528.634521484375,7528.574157714844,0.30633544921875,25127043072,4294963200,1625538560,0
20,1729209668133,2381,2399,1115,1517,100,0,0,0,80559.8638305664,11528.760070800781,7528.653564453125,0.30633544921875,25127043072,4294963200,1626570752,0
20,1729209668153,2381,2399,1115,1517,100,0,0,0,80559.86993408203,11528.877197265625,7528.732604980469,0.30633544921875,25127043072,4294963200,1627602944,0
19,1729209668173,2381,2399,1115,1517,100,0,0,0,80559.87603759766,11528.997253417969,7528.8123779296875,0.30633544921875,25127043072,4294963200,1628377088,0
20,1729209668193,2381,2399,1115,1517,100,0,0,0,80559.88214111328,11529.116333007813,7528.891174316406,0.30633544921875,25127043072,4294963200,1629409280,0
20,1729209668213,2381,2399,1115,1517,100,0,0,0,80559.88830566406,11529.234619140625,7528.9716796875,0.30633544921875,25127043072,4294963200,1630441472,0
20,1729209668233,2381,2399,1115,1517,100,0,0,0,80559.89440917969,11529.355163574219,7529.051025390625,0.30633544921875,25127043072,4294963200,1631215616,0
20,1729209668253,2381,2399,1115,1517,100,0,0,0,80559.90063476563,11529.468505859375,7529.127014160156,0.30633544921875,25127043072,4294963200,1632247808,0
19,1729209668273,2381,2399,1115,1517,100,0,0,0,80559.90673828125,11529.585998535156,7529.202453613281,0.30633544921875,25127043072,4294963200,1633280000,0
19,1729209668293,2381,2399,1115,1517,100,0,0,0,80559.91284179688,11529.701049804688,7529.278076171875,0.30633544921875,25127043072,4294963200,1634312192,0
20,1729209668313,2381,2399,1115,1517,100,0,0,0,80559.91900634766,11529.81591796875,7529.35400390625,0.30633544921875,25127043072,4294963200,1635344384,0
20,1729209668333,2381,2399,1115,1517,100,0,0,0,80559.92510986328,11529.932434082031,7529.429260253906,0.30633544921875,25127043072,4294963200,1636118528,0
20,1729209668353,2381,2399,1115,1517,100,0,0,0,80559.9312133789,11530.045104980469,7529.5050048828125,0.30633544921875,25127043072,4294963200,1637150720,0
19,1729209668373,2381,2399,1115,1517,100,0,0,0,80559.93731689453,11530.162780761719,7529.5804443359375,0.30633544921875,25127043072,4294963200,1638182912,0
20,1729209668393,2381,2399,1115,1517,100,0,0,0,80559.94342041016,11530.278015136719,7529.6561279296875,0.30633544921875,25127043072,4294963200,1638957056,0
19,1729209668413,2381,2399,1115,1517,100,0,0,0,80559.94952392578,11530.391723632813,7529.7315673828125,0.30633544921875,25127043072,4294963200,1639989248,0
20,1729209668433,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.9556274414,11530.508850097656,7529.807312011719,0.30633544921875,25127043072,4294963200,1640763392,0
20,1729209668453,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.96173095703,11530.621276855469,7529.882385253906,0.30633544921875,25127043072,4294963200,1641795584,0
19,1729209668474,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.9682006836,11530.744934082031,7529.958679199219,0.30633544921875,25127043072,4294963200,1642569728,0
20,1729209668494,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.97424316406,11530.860717773438,7530.0340576171875,0.30633544921875,25127043072,4294963200,1643343872,0
20,1729209668514,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.98034667969,11530.973876953125,7530.109191894531,0.30633544921875,25127043072,4294963200,1644113920,0
20,1729209668534,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.98638916016,11531.0908203125,7530.1844482421875,0.30633544921875,25127043072,4294963200,1644630016,0
20,1729209668554,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.99249267578,11531.204711914063,7530.260009765625,0.30633544921875,25127043072,4294963200,1645654016,0
19,1729209668574,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.99865722656,11531.323059082031,7530.338134765625,0.30633544921875,25127043072,4294963200,1646686208,0
20,1729209668594,2381,2399,1115,1517,100,0,4.761904716491699,0,80560.00482177734,11531.442687988281,7530.4171142578125,0.30633544921875,25127043072,4294963200,1647718400,0
20,1729209668614,2381,2399,1115,1517,100,0,4.761904716491699,0,80560.01092529297,11531.559387207031,7530.496520996094,0.30633544921875,25127043072,4294963200,1648492544,0
20,1729209668634,2381,2399,1115,1517,100,0,0,0,80560.01708984375,11531.68017578125,7530.5755615234375,0.30633544921875,25127043072,4294963200,1649524736,0
20,1729209668654,2381,2399,1115,1517,100,0,0,0,80560.02319335938,11531.797546386719,7530.654724121094,0.30633544921875,25127043072,4294963200,1650556928,0
20,1729209668674,2381,2399,1115,1517,100,0,0,0,80560.02941894531,11531.918395996094,7530.7344970703125,0.30633544921875,25127043072,4294963200,1651331072,0
19,1729209668694,2381,2399,1115,1517,100,0,0,0,80560.03552246094,11532.0380859375,7530.814147949219,0.30633544921875,25127043072,4294963200,1652363264,0
20,1729209668714,2381,2399,1115,1517,100,0,0,0,80560.04162597656,11532.155029296875,7530.893615722656,0.30633544921875,25127043072,4294963200,1653137408,0
20,1729209668734,2381,2399,1115,1517,100,0,0,0,80560.04772949219,11532.276245117188,7530.972595214844,0.30633544921875,25127043072,4294963200,1654169600,0
20,1729209668754,2381,2399,1115,1517,100,0,0,0,80560.05377197266,11532.391723632813,7531.0504150390625,0.30633544921875,25127043072,4294963200,1654943744,0
20,1729209668774,2381,2399,1115,1517,100,0,0,0,80560.05987548828,11532.508972167969,7531.126281738281,0.30633544921875,25127043072,4294963200,1655975936,0
19,1729209668794,2381,2399,1115,1517,100,0,0,0,80560.0659790039,11532.623168945313,7531.2015380859375,0.30633544921875,25127043072,4294963200,1656750080,0
20,1729209668815,2381,2399,1115,1517,100,0,0,0,80560.07238769531,11532.742797851563,7531.277099609375,0.30633544921875,25127043072,4294963200,1657266176,0
20,1729209668835,2381,2399,1115,1517,100,0,0,0,80560.0785522461,11532.860595703125,7531.353332519531,0.30633544921875,25127043072,4294963200,1658040320,0
20,1729209668855,2381,2399,1115,1517,100,0,0,0,80560.08465576172,11532.974914550781,7531.428649902344,0.30633544921875,25127043072,4294963200,1658814464,0
20,1729209668875,2381,2399,1115,1517,100,0,0,0,80560.09075927734,11533.090209960938,7531.5040283203125,0.30633544921875,25127043072,4294963200,1659846656,0
19,1729209668895,2381,2399,1115,1517,100,0,0,0,80560.09698486328,11533.20654296875,7531.5797119140625,0.30633544921875,25127043072,4294963200,1660620800,0
20,1729209668915,2381,2399,1115,1517,100,0,0,0,80560.10314941406,11533.325927734375,7531.660949707031,0.30633544921875,25127043072,4294963200,1661394944,0
20,1729209668935,2381,2399,1115,1517,100,0,0,0,80560.10925292969,11533.447692871094,7531.739990234375,0.30633544921875,25127043072,4294963200,1662169088,0
20,1729209668955,2381,2399,1115,1517,100,0,0,0,80560.11535644531,11533.562194824219,7531.815979003906,0.30633544921875,25127043072,4294963200,1662943232,0
20,1729209668975,2381,2399,1115,1517,100,0,0,0,80560.12139892578,11533.6767578125,7531.891174316406,0.30633544921875,25127043072,4294963200,1663201280,0
20,1729209668995,2381,2399,1115,1517,100,0,0,0,80560.12744140625,11533.801696777344,7531.974853515625,0.30633544921875,25127043072,4294963200,1663975424,0
20,1729209669015,2381,2399,1115,1517,100,0,0,0,80560.13354492188,11533.91552734375,7532.051025390625,0.30633544921875,25127043072,4294963200,1664749568,0
20,1729209669035,2381,2399,1115,1517,95,0,10,0,80560.1396484375,11534.033935546875,7532.1279296875,0.30633544921875,25127043072,4294963200,1665523712,0
20,1729209669055,2381,2399,1115,1517,95,0,10,0,80560.14575195313,11534.147094726563,7532.201904296875,0.30633544921875,25127043072,4294963200,1665777664,0
20,1729209669075,2381,2399,1115,1517,95,0,10,0,80560.1517944336,11534.262512207031,7532.277893066406,0.30633544921875,25127043072,4294963200,1666551808,0
20,1729209669096,2381,2399,1115,1517,95,0,10,0,80560.158203125,11534.384704589844,7532.3544921875,0.30633544921875,25127043072,4294963200,1666809856,0
20,1729209669116,2381,2399,1115,1517,95,0,10,0,80560.16418457031,11534.497741699219,7532.430358886719,0.30633544921875,25127043072,4294963200,1666809856,0
20,1729209669136,2381,2399,1115,1517,95,0,10,0,80560.1703491211,11534.616271972656,7532.50634765625,0.30633544921875,25127043072,4294963200,1667584000,0
20,1729209669156,2381,2399,1115,1517,95,0,10,0,80560.17645263672,11534.731689453125,7532.5826416015625,0.30633544921875,25127043072,4294963200,1668874240,0
20,1729209669176,2381,2399,1115,1517,95,0,10,0,80560.18267822266,11534.845886230469,7532.658508300781,0.30633544921875,25127043072,4294963200,1669906432,0
20,1729209669196,2381,2399,1115,1517,95,0,10,0,80560.1889038086,11534.963256835938,7532.7349853515625,0.30633544921875,25127043072,4294963200,1670938624,0
20,1729209669216,2381,2399,1115,1517,95,0,10,0,80560.19500732422,11535.076049804688,7532.8109130859375,0.30633544921875,25127043072,4294963200,1671970816,0
20,1729209669236,2381,2399,1115,1517,100,0,0,0,80560.201171875,11535.194580078125,7532.886962890625,0.30633544921875,25127043072,4294963200,1673261056,0
20,1729209669256,2381,2399,1115,1517,100,0,0,0,80560.2074584961,11535.311157226563,7532.96435546875,0.30633544921875,25127043072,4294963200,1674293248,0
20,1729209669276,2381,2399,1115,1517,100,0,0,0,80560.21905517578,11535.432250976563,7533.04345703125,0.30633544921875,25127043072,4294963200,1687392256,0
20,1729209669296,2381,2399,1115,1517,100,0,0,0,80560.22570800781,11535.553100585938,7533.12255859375,0.30633544921875,25127043072,4294963200,1687392256,0
20,1729209669317,2381,2399,1115,1517,100,0,0,0,80560.23223876953,11535.676147460938,7533.2021484375,0.30633544921875,25127043072,4294963200,1688424448,0
20,1729209669337,2381,2399,1115,1517,100,0,0,0,80560.23840332031,11535.796508789063,7533.28125,0.30633544921875,25127043072,4294963200,1689456640,0
20,1729209669357,2381,2399,1115,1517,100,0,0,0,80560.2445678711,11535.915466308594,7533.36083984375,0.30633544921875,25127043072,4294963200,1690488832,0
20,1729209669377,2381,2399,1115,1517,100,0,0,0,80560.25073242188,11536.033020019531,7533.440246582031,0.30633544921875,25127043072,4294963200,1691521024,0
20,1729209669397,2381,2399,1115,1517,100,0,0,0,80560.25689697266,11536.154602050781,7533.5198974609375,0.30633544921875,25127043072,4294963200,1692811264,0
20,1729209669417,2381,2399,1115,1517,100,0,0,0,80560.26306152344,11536.271545410156,7533.599426269531,0.30633544921875,25127043072,4294963200,1693843456,0
20,1729209669437,2381,2399,1115,1517,100,4.761904716491699,0,0,80560.26916503906,11536.3916015625,7533.6790771484375,0.30633544921875,25127043072,4294963200,1694875648,0
20,1729209669457,2381,2399,1115,1517,100,4.761904716491699,0,0,80560.275390625,11536.51123046875,7533.7586669921875,0.30633544921875,25127043072,4294963200,1695907840,0
20,1729209669477,2381,2399,1115,1517,100,4.761904716491699,0,0,80560.28155517578,11536.6298828125,7533.839172363281,0.30633544921875,25127043072,4294963200,1697198080,0
20,1729209669497,2381,2399,1115,1517,100,4.761904716491699,0,0,80560.28778076172,11536.750854492188,7533.918518066406,0.30633544921875,25127043072,4294963200,1698230272,0
20,1729209669517,2381,2399,1115,1517,100,4.761904716491699,0,0,80560.29388427734,11536.867980957031,7533.9984130859375,0.30633544921875,25127043072,4294963200,1699262464,0
20,1729209669537,2381,2399,1115,1517,100,4.761904716491699,0,0,80560.30004882813,11536.988708496094,7534.07763671875,0.30633544921875,25127043072,4294963200,1700290560,0
20,1729209669558,2381,2399,1115,1517,100,4.761904716491699,0,0,80560.30682373047,11537.113708496094,7534.157409667969,0.30633544921875,25127043072,4294963200,1701322752,0
20,1729209669578,2381,2399,1115,1517,100,4.761904716491699,0,0,80560.3130493164,11537.231384277344,7534.2369384765625,0.30633544921875,25127043072,4294963200,1702354944,0
20,1729209669598,2381,2399,1115,1517,100,4.761904716491699,0,0,80560.31915283203,11537.352600097656,7534.3170166015625,0.30633544921875,25127043072,4294963200,1703387136,0
20,1729209669618,2381,2399,1115,1517,100,4.761904716491699,0,0,80560.32531738281,11537.470397949219,7534.3963623046875,0.30633544921875,25127043072,4294963200,1704677376,0
20,1729209669638,2381,2399,1115,1517,100,0,0,0,80560.3314819336,11537.590026855469,7534.4766845703125,0.30633544921875,25127043072,4294963200,1705709568,0
20,1729209669658,2381,2399,1115,1517,100,0,0,0,80560.33764648438,11537.709594726563,7534.555603027344,0.30633544921875,25127043072,4294963200,1706741760,0
20,1729209669678,2381,2399,1115,1517,100,0,0,0,80560.34393310547,11537.82763671875,7534.6358642578125,0.30633544921875,25127043072,4294963200,1707773952,0
20,1729209669698,2381,2399,1115,1517,100,0,0,0,80560.35009765625,11537.949157714844,7534.715759277344,0.30633544921875,25127043072,4294963200,1708806144,0
20,1729209669718,2381,2399,1115,1517,100,0,0,0,80560.35632324219,11538.068115234375,7534.795593261719,0.30633544921875,25127043072,4294963200,1709838336,0
20,1729209669738,2381,2399,1115,1517,100,0,0,0,80560.36248779297,11538.187377929688,7534.875427246094,0.30633544921875,25127043072,4294963200,1711128576,0
20,1729209669759,2381,2399,1115,1517,100,0,0,0,80560.3685913086,11538.306762695313,7534.954650878906,0.30633544921875,25127043072,4294963200,1712160768,0
20,1729209669779,2381,2399,1115,1517,100,0,0,0,80560.37518310547,11538.429443359375,7535.033935546875,0.30633544921875,25127043072,4294963200,1713192960,0
20,1729209669799,2381,2399,1115,1517,100,0,0,0,80560.3812866211,11538.551330566406,7535.11376953125,0.30633544921875,25127043072,4294963200,1714225152,0
20,1729209669819,2381,2399,1115,1517,100,0,0,0,80560.38745117188,11538.670471191406,7535.193176269531,0.30633544921875,25127043072,4294963200,1715257344,0
20,1729209669839,2381,2399,1115,1517,100,0,0,0,80560.39361572266,11538.78857421875,7535.2735595703125,0.30633544921875,25127043072,4294963200,1716547584,0
20,1729209669859,2381,2399,1115,1517,100,0,0,0,80560.39978027344,11538.909362792969,7535.353210449219,0.30633544921875,25127043072,4294963200,1717579776,0
20,1729209669879,2381,2399,1115,1517,100,0,0,0,80560.40594482422,11539.026489257813,7535.433288574219,0.30633544921875,25127043072,4294963200,1718611968,0
20,1729209669899,2381,2399,1115,1517,100,0,0,0,80560.412109375,11539.148681640625,7535.513244628906,0.30633544921875,25127043072,4294963200,1719644160,0
20,1729209669919,2381,2399,1115,1517,100,0,0,0,80560.41821289063,11539.268127441406,7535.593322753906,0.30633544921875,25127043072,4294963200,1720676352,0
20,1729209669939,2381,2399,1115,1517,100,0,0,0,80560.4243774414,11539.385986328125,7535.6727294921875,0.30633544921875,25127043072,4294963200,1721708544,0
20,1729209669959,2381,2399,1115,1517,100,0,0,0,80560.43054199219,11539.506652832031,7535.752136230469,0.30633544921875,25127043072,4294963200,1722740736,0
20,1729209669979,2381,2399,1115,1517,100,0,0,0,80560.43670654297,11539.622924804688,7535.831604003906,0.30633544921875,25127043072,4294963200,1723772928,0
20,1729209670000,2381,2399,1115,1517,100,0,0,0,80560.44311523438,11539.750366210938,7535.911437988281,0.30633544921875,25127043072,4294963200,1725063168,0
20,1729209670020,2381,2399,1115,1517,100,0,0,0,80560.44927978516,11539.870239257813,7535.990905761719,0.30633544921875,25127043072,4294963200,1726095360,0
20,1729209670040,2381,2399,1115,1517,100,0,0,0,80560.45538330078,11539.987365722656,7536.07080078125,0.30633544921875,25127043072,4294963200,1727127552,0
20,1729209670060,2381,2399,1115,1517,100,0,0,0,80560.46154785156,11540.108276367188,7536.149841308594,0.30633544921875,25127043072,4294963200,1728159744,0
20,1729209670080,2381,2399,1115,1517,100,0,0,0,80560.4677734375,11540.226257324219,7536.2310791015625,0.30633544921875,25127043072,4294963200,1729191936,0
19,1729209670100,2381,2399,1115,1517,100,0,0,0,80560.47393798828,11540.346862792969,7536.309875488281,0.30633544921875,25127043072,4294963200,1730224128,0
20,1729209670120,2381,2399,1115,1517,100,0,0,0,80560.48010253906,11540.465576171875,7536.38916015625,0.30633544921875,25127043072,4294963200,1731256320,0
19,1729209670140,2381,2399,1115,1517,100,0,0,0,80560.48626708984,11540.583312988281,7536.4683837890625,0.30633544921875,25127043072,4294963200,1732288512,0
20,1729209670160,2381,2399,1115,1517,100,0,0,0,80560.49243164063,11540.704223632813,7536.547607421875,0.30633544921875,25127043072,4294963200,1733320704,0
